File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 6 Bottom Debris Panel Production Exhaust Tube Wabco App FLRS (1900RPM) 433Kw_47C_4_23_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-08T00:32:50+0000'
    Test tag 'core:elapsed_time': '318'
    Test tag 'core:stop_time': '1999-12-08T00:38:09+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 186: 186, 151.92594909668
        Row 187: 187, 151.99333190918
        Row 188: 188, 152.08317565918
        Row 189: 189, 152.19548034668
        Row 190: 190, 152.08317565918
        Row 191: 191, 152.08317565918
        Row 192: 192, 152.10563659668
        Row 193: 193, 152.15055847168
        Row 194: 194, 152.12809753418
        Row 195: 195, 152.12809753418
        Row 196: 196, 151.88102722168
        Row 197: 197, 151.85856628418
        Row 198: 198, 151.90348815918
        Row 199: 199, 151.99333190918
        Row 200: 200, 151.88102722168
        Row 201: 201, 151.92594909668
        Row 202: 202, 151.90348815918
        Row 203: 203, 151.83610534668
        Row 204: 204, 151.83610534668
        Row 205: 205, 151.83610534668
        Row 206: 206, 151.83610534668
        Row 207: 207, 151.79118347168
        Row 208: 208, 151.74626159668
        Row 209: 209, 151.67887878418
        Row 210: 210, 151.72380065918
        Row 211: 211, 151.76872253418
        Row 212: 212, 151.72380065918
        Row 213: 213, 151.83610534668
        Row 214: 214, 151.67887878418
        Row 215: 215, 151.61149597168
        Row 216: 216, 151.61149597168
        Row 217: 217, 151.52165222168
        Row 218: 218, 151.49919128418
        Row 219: 219, 151.63395690918
        Row 220: 220, 151.72380065918
        Row 221: 221, 151.63395690918
        Row 222: 222, 151.67887878418
        Row 223: 223, 151.67887878418
        Row 224: 224, 151.67887878418
        Row 225: 225, 151.52165222168
        Row 226: 226, 151.65641784668
        Row 227: 227, 151.67887878418
        Row 228: 228, 151.70133972168
        Row 229: 229, 151.56657409668
        Row 230: 230, 151.70133972168
        Row 231: 231, 151.72380065918
        Row 232: 232, 151.72380065918
        Row 233: 233, 151.74626159668
        Row 234: 234, 151.72380065918
        Row 235: 235, 151.65641784668
        Row 236: 236, 151.65641784668
        Row 237: 237, 151.76872253418
        Row 238: 238, 151.74626159668
        Row 239: 239, 151.61149597168
        Row 240: 240, 151.70133972168
        Row 241: 241, 151.52165222168
        Row 242: 242, 151.54411315918
        Row 243: 243, 151.63395690918
        Row 244: 244, 151.65641784668
        Row 245: 245, 151.65641784668
        Row 246: 246, 151.63395690918
        Row 247: 247, 151.70133972168
        Row 248: 248, 151.72380065918
        Row 249: 249, 151.79118347168
        Row 250: 250, 151.72380065918
        Row 251: 251, 151.65641784668
        Row 252: 252, 151.70133972168
        Row 253: 253, 151.70133972168
        Row 254: 254, 151.83610534668
        Row 255: 255, 151.83610534668
        Row 256: 256, 151.92594909668
        Row 257: 257, 151.92594909668
        Row 258: 258, 151.92594909668
        Row 259: 259, 151.88102722168
        Row 260: 260, 151.90348815918
        Row 261: 261, 151.88102722168
        Row 262: 262, 151.90348815918
        Row 263: 263, 151.99333190918
        Row 264: 264, 152.01579284668
        Row 265: 265, 151.90348815918
        Row 266: 266, 151.74626159668
        Row 267: 267, 151.74626159668
        Row 268: 268, 151.70133972168
        Row 269: 269, 151.85856628418
        Row 270: 270, 151.88102722168
        Row 271: 271, 151.99333190918
        Row 272: 272, 151.97087097168
        Row 273: 273, 151.92594909668
        Row 274: 274, 151.90348815918
        Row 275: 275, 151.92594909668
        Row 276: 276, 152.01579284668
        Row 277: 277, 151.97087097168
        Row 278: 278, 152.06071472168
        Row 279: 279, 151.97087097168
        Row 280: 280, 151.97087097168
        Row 281: 281, 151.99333190918
        Row 282: 282, 151.74626159668
        Row 283: 283, 151.81364440918
        Row 284: 284, 151.76872253418
        Row 285: 285, 151.90348815918
        Row 286: 286, 151.92594909668
        Row 287: 287, 152.08317565918
        Row 288: 288, 152.06071472168
        Row 289: 289, 152.01579284668
        Row 290: 290, 151.81364440918
        Row 291: 291, 151.90348815918
        Row 292: 292, 151.90348815918
        Row 293: 293, 151.83610534668
        Row 294: 294, 151.83610534668
        Row 295: 295, 151.72380065918
        Row 296: 296, 151.67887878418
        Row 297: 297, 151.70133972168
        Row 298: 298, 151.88102722168
        Row 299: 299, 151.88102722168
        Row 300: 300, 151.85856628418
        Row 301: 301, 151.88102722168
        Row 302: 302, 151.70133972168
        Row 303: 303, 151.72380065918
        Row 304: 304, 151.85856628418
        Row 305: 305, 151.94841003418
        Row 306: 306, 151.99333190918
        Row 307: 307, 151.92594909668
        Row 308: 308, 151.99333190918
        Row 309: 309, 151.70133972168
        Row 310: 310, 151.65641784668
        Row 311: 311, 151.76872253418
        Row 312: 312, 151.76872253418
        Row 313: 313, 151.90348815918
        Row 314: 314, 152.03825378418
        Row 315: 315, 152.03825378418
        Row 316: 316, 151.88102722168
    Channel id 311, 'CAN2@ET_1.RN_1':
      Channel tag 'somat:datamode_name': 'CAN2'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'ET_1'
      Channel tag 'tce:Connector': 'CAN_2.v010'
      Channel tag 'core:description': 'CSM5_ch2'
      Channel tag 'tce:Type_1': 'Temperature'
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '08/12/24'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '317'
      Channel tag 'core:output_samples': '317'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'ET_1'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-100'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 317 rows:
        Row 0: 0, 185.797592163086
        Row 1: 1, 186.651123046875
        Row 2: 2, 187.122802734375
        Row 3: 3, 187.864028930664
        Row 4: 4, 187.931411743164
        Row 5: 5, 187.414810180664
        Row 6: 6, 186.898193359375
        Row 7: 7, 186.696044921875
        Row 8: 8, 186.830810546875
        Row 9: 9, 187.661880493164
        Row 10: 10, 188.223403930664
        Row 11: 11, 188.852325439453
        Row 12: 12, 189.234176635742
        Row 13: 13, 188.582794189453
        Row 14: 14, 188.537872314453
        Row 15: 15, 187.998794555664
        Row 16: 16, 187.145263671875
        Row 17: 17, 187.055419921875
        Row 18: 18, 188.088638305664
        Row 19: 19, 188.425567626953
        Row 20: 20, 188.784942626953
        Row 21: 21, 187.616958618164
        Row 22: 22, 188.268325805664
        Row 23: 23, 188.313262939453
        Row 24: 24, 188.425567626953
        Row 25: 25, 187.886489868164
        Row 26: 26, 188.470489501953
        Row 27: 27, 188.313262939453
        Row 28: 28, 188.335723876953
        Row 29: 29, 188.492950439453
        Row 30: 30, 188.111099243164
        Row 31: 31, 188.358184814453
        Row 32: 32, 188.403106689453
        Row 33: 33, 187.908950805664
        Row 34: 34, 187.572036743164
        Row 35: 35, 188.290802001953
        Row 36: 36, 188.156021118164
        Row 37: 37, 187.459732055664
        Row 38: 38, 186.156967163086
        Row 39: 39, 186.201889038086
        Row 40: 40, 187.055419921875
        Row 41: 41, 187.437271118164
        Row 42: 42, 187.998794555664
        Row 43: 43, 188.178482055664
        Row 44: 44, 187.953872680664
        Row 45: 45, 188.088638305664
        Row 46: 46, 187.796646118164
        Row 47: 47, 187.684341430664
        Row 48: 48, 188.043716430664
        Row 49: 49, 188.605255126953
        Row 50: 50, 188.290802001953
        Row 51: 51, 188.133560180664
        Row 52: 52, 187.369888305664
        Row 53: 53, 187.392349243164
        Row 54: 54, 187.616958618164
        Row 55: 55, 187.639419555664
        Row 56: 56, 188.066177368164
        Row 57: 57, 188.043716430664
        Row 58: 58, 188.919708251953
        Row 59: 59, 188.380645751953
        Row 60: 60, 187.819107055664
        Row 61: 61, 188.650177001953
        Row 62: 62, 188.313262939453
        Row 63: 63, 187.572036743164
        Row 64: 64, 186.943115234375
        Row 65: 65, 187.122802734375
        Row 66: 66, 187.077880859375
        Row 67: 67, 186.920654296875
        Row 68: 68, 187.302490234375
        Row 69: 69, 186.763427734375
        Row 70: 70, 186.359115600586
        Row 71: 71, 185.954818725586
        Row 72: 72, 186.606201171875
        Row 73: 73, 187.437271118164
        Row 74: 74, 187.392349243164
        Row 75: 75, 187.347427368164
        Row 76: 76, 186.830810546875
        Row 77: 77, 186.920654296875
        Row 78: 78, 187.302490234375
        Row 79: 79, 187.616958618164
        Row 80: 80, 187.572036743164
        Row 81: 81, 188.133560180664
        Row 82: 82, 187.347427368164
        Row 83: 83, 187.841567993164
        Row 84: 84, 187.684341430664
        Row 85: 85, 187.392349243164
        Row 86: 86, 187.661880493164
        Row 87: 87, 187.616958618164
        Row 88: 88, 188.358184814453
        Row 89: 89, 188.066177368164
        Row 90: 90, 188.245864868164
        Row 91: 91, 188.695098876953
        Row 92: 92, 188.380645751953
        Row 93: 93, 188.448028564453
        Row 94: 94, 187.661880493164
        Row 95: 95, 187.482192993164
        Row 96: 96, 187.167724609375
        Row 97: 97, 187.549575805664
        Row 98: 98, 188.358184814453
        Row 99: 99, 187.796646118164
        Row 100: 100, 187.077880859375
        Row 101: 101, 186.022201538086
        Row 102: 102, 186.022201538086
        Row 103: 103, 185.842514038086
        Row 104: 104, 186.246810913086
        Row 105: 105, 186.448974609375
        Row 106: 106, 186.606201171875
        Row 107: 107, 186.606201171875
        Row 108: 108, 186.336654663086
        Row 109: 109, 187.167724609375
        Row 110: 110, 187.392349243164
        Row 111: 111, 188.695098876953
        Row 112: 112, 187.864028930664
        Row 113: 113, 188.021255493164
        Row 114: 114, 187.324951171875
        Row 115: 115, 187.549575805664
        Row 116: 116, 187.347427368164
        Row 117: 117, 187.212646484375
        Row 118: 118, 186.516357421875
        Row 119: 119, 186.740966796875
        Row 120: 120, 187.302490234375
        Row 121: 121, 188.223403930664
        Row 122: 122, 188.245864868164
        Row 123: 123, 189.189239501953
        Row 124: 124, 189.436325073242
        Row 125: 125, 189.211700439453
        Row 126: 126, 188.290802001953
        Row 127: 127, 187.190185546875
        Row 128: 128, 187.437271118164
        Row 129: 129, 186.718505859375
        Row 130: 130, 187.347427368164
        Row 131: 131, 187.706802368164
        Row 132: 132, 188.111099243164
        Row 133: 133, 187.302490234375
        Row 134: 134, 187.706802368164
        Row 135: 135, 188.515411376953
        Row 136: 136, 188.178482055664
        Row 137: 137, 187.459732055664
        Row 138: 138, 187.369888305664
        Row 139: 139, 188.156021118164
        Row 140: 140, 187.639419555664
        Row 141: 141, 187.908950805664
        Row 142: 142, 187.841567993164
        Row 143: 143, 187.864028930664
        Row 144: 144, 188.470489501953
        Row 145: 145, 188.492950439453
        Row 146: 146, 188.111099243164
        Row 147: 147, 188.515411376953
        Row 148: 148, 187.190185546875
        Row 149: 149, 187.392349243164
        Row 150: 150, 186.516357421875
        Row 151: 151, 187.190185546875
        Row 152: 152, 186.988037109375
        Row 153: 153, 187.549575805664
        Row 154: 154, 188.268325805664
        Row 155: 155, 188.650177001953
        Row 156: 156, 188.537872314453
        Row 157: 157, 188.043716430664
        Row 158: 158, 188.133560180664
        Row 159: 159, 188.717559814453
        Row 160: 160, 189.032012939453
        Row 161: 161, 189.436325073242
        Row 162: 162, 187.706802368164
        Row 163: 163, 188.740020751953
        Row 164: 164, 189.032012939453
        Row 165: 165, 189.009552001953
        Row 166: 166, 188.874786376953
        Row 167: 167, 189.368942260742
        Row 168: 168, 188.133560180664
        Row 169: 169, 188.066177368164
        Row 170: 170, 188.313262939453
        Row 171: 171, 188.380645751953
        Row 172: 172, 188.133560180664
        Row 173: 173, 187.819107055664
        Row 174: 174, 186.606201171875
        Row 175: 175, 186.830810546875
        Row 176: 176, 187.639419555664
        Row 177: 177, 187.527114868164
        Row 178: 178, 187.774185180664
        Row 179: 179, 188.492950439453
        Row 180: 180, 188.784942626953
        Row 181: 181, 187.864028930664
        Row 182: 182, 187.369888305664
        Row 183: 183, 187.594497680664
        Row 184: 184, 187.864028930664
        Row 185: 185, 187.774185180664
        Row 186: 186, 188.088638305664
        Row 187: 187, 187.931411743164
        Row 188: 188, 187.639419555664
        Row 189: 189, 188.156021118164
        Row 190: 190, 187.931411743164
        Row 191: 191, 187.459732055664
        Row 192: 192, 187.684341430664
        Row 193: 193, 188.200942993164
        Row 194: 194, 188.470489501953
        Row 195: 195, 187.639419555664
        Row 196: 196, 187.280029296875
        Row 197: 197, 187.145263671875
        Row 198: 198, 187.549575805664
        Row 199: 199, 187.167724609375
        Row 200: 200, 186.673583984375
        Row 201: 201, 186.561279296875
        Row 202: 202, 188.290802001953
        Row 203: 203, 187.706802368164
        Row 204: 204, 187.841567993164
        Row 205: 205, 188.066177368164
        Row 206: 206, 187.931411743164
        Row 207: 207, 187.504653930664
        Row 208: 208, 187.616958618164
        Row 209: 209, 188.111099243164
        Row 210: 210, 188.268325805664
        Row 211: 211, 188.560333251953
        Row 212: 212, 188.290802001953
        Row 213: 213, 188.043716430664
        Row 214: 214, 187.235107421875
        Row 215: 215, 187.616958618164
        Row 216: 216, 188.582794189453
        Row 217: 217, 189.121856689453
        Row 218: 218, 188.740020751953
        Row 219: 219, 188.784942626953
        Row 220: 220, 189.616012573242
        Row 221: 221, 189.458786010742
        Row 222: 222, 189.548629760742
        Row 223: 223, 189.144317626953
        Row 224: 224, 187.414810180664
        Row 225: 225, 186.785888671875
        Row 226: 226, 187.594497680664
        Row 227: 227, 188.156021118164
        Row 228: 228, 187.324951171875
        Row 229: 229, 185.999740600586
        Row 230: 230, 186.493896484375
        Row 231: 231, 187.864028930664
        Row 232: 232, 188.021255493164
        Row 233: 233, 187.841567993164
        Row 234: 234, 187.774185180664
        Row 235: 235, 186.830810546875
        Row 236: 236, 186.628662109375
        Row 237: 237, 186.112045288086
        Row 238: 238, 185.303436279297
        Row 239: 239, 185.101287841797
        Row 240: 240, 186.359115600586
        Row 241: 241, 187.212646484375
        Row 242: 242, 188.335723876953
        Row 243: 243, 189.009552001953
        Row 244: 244, 189.616012573242
        Row 245: 245, 188.829864501953
        Row 246: 246, 187.661880493164
        Row 247: 247, 187.347427368164
        Row 248: 248, 187.437271118164
        Row 249: 249, 187.841567993164
        Row 250: 250, 187.616958618164
        Row 251: 251, 186.875732421875
        Row 252: 252, 186.943115234375
        Row 253: 253, 188.021255493164
        Row 254: 254, 188.492950439453
        Row 255: 255, 188.313262939453
        Row 256: 256, 188.987091064453
        Row 257: 257, 189.234176635742
        Row 258: 258, 189.279098510742
